6.86,5.41,5.26,2950,0:00:00:02:950
6.86,5.37,5.18,3026,0:00:00:03:26
6.86,5.37,5.26,3103,0:00:00:03:103
6.90,5.33,5.26,3180,0:00:00:03:180
6.90,5.37,5.18,3257,0:00:00:03:257
6.90,5.30,5.18,3334,0:00:00:03:334
6.90,5.33,5.18,3410,0:00:00:03:410
6.86,5.37,5.22,3491,0:00:00:03:491
6.90,5.33,5.22,3565,0:00:00:03:565
6.90,5.33,5.22,3642,0:00:00:03:642
6.86,5.37,5.18,3719,0:00:00:03:719
6.86,5.37,5.26,3795,0:00:00:03:795
6.86,5.33,5.18,3872,0:00:00:03:872
6.90,5.37,5.14,3949,0:00:00:03:949
6.86,5.37,5.22,4026,0:00:00:04:26
6.86,5.41,5.26,4103,0:00:00:04:103
6.86,5.37,5.22,4179,0:00:00:04:179
6.90,5.33,5.22,4256,0:00:00:04:256
6.90,5.33,5.22,4333,0:00:00:04:333
6.90,5.33,5.14,4410,0:00:00:04:410
6.86,5.41,5.18,4487,0:00:00:04:487
6.86,5.33,5.22,4568,0:00:00:04:568
6.86,5.41,5.18,4641,0:00:00:04:641
6.86,5.37,5.18,4718,0:00:00:04:718
6.86,5.33,5.22,4795,0:00:00:04:795
6.86,5.30,5.22,4872,0:00:00:04:872
6.90,5.37,5.26,4948,0:00:00:04:948
6.86,5.33,5.22,5025,0:00:00:05:25
6.90,5.33,5.22,5102,0:00:00:05:102
6.90,5.33,5.26,5179,0:00:00:05:179
6.86,5.37,5.30,5256,0:00:00:05:256
6.94,5.37,5.18,5332,0:00:00:05:332
6.86,5.33,5.18,5409,0:00:00:05:409
6.90,5.33,5.14,5486,0:00:00:05:486
6.90,5.37,5.22,5564,0:00:00:05:564
6.90,5.33,5.18,5644,0:00:00:05:644
6.90,5.33,5.22,5718,0:00:00:05:718
6.86,5.33,5.22,5794,0:00:00:05:794
6.90,5.30,5.26,5871,0:00:00:05:871
6.83,5.41,5.22,5948,0:00:00:05:948
6.83,5.41,5.22,6026,0:00:00:06:26
6.86,5.30,5.22,6102,0:00:00:06:102
6.90,5.33,5.18,6178,0:00:00:06:178
6.90,5.37,5.22,6255,0:00:00:06:255
6.86,5.37,5.18,6332,0:00:00:06:332
6.71,5.45,5.33,6409,0:00:00:06:409
6.79,5.49,5.14,6486,0:00:00:06:486
6.98,5.37,5.14,6563,0:00:00:06:563
6.94,5.30,5.14,6640,0:00:00:06:640
6.90,5.37,5.18,6717,0:00:00:06:717
6.90,5.33,5.14,6797,0:00:00:06:797
6.94,5.26,5.30,6871,0:00:00:06:871
7.02,5.37,5.02,6947,0:00:00:06:947
6.94,5.33,5.14,7025,0:00:00:07:25
6.86,5.26,5.26,7101,0:00:00:07:101
6.90,5.26,5.22,7178,0:00:00:07:178
6.98,5.45,5.02,7255,0:00:00:07:255
6.79,5.49,5.14,7331,0:00:00:07:331
6.55,5.14,5.77,7408,0:00:00:07:408
6.12,5.10,6.55,7485,0:00:00:07:485
1.41,4.55,9.06,7563,0:00:00:07:563
6.63,4.67,3.53,7640,0:00:00:07:640
7.10,5.30,5.53,7716,0:00:00:07:716
6.35,5.37,5.02,7793,0:00:00:07:793
7.14,5.37,5.45,7874,0:00:00:07:874
6.63,5.06,5.06,7948,0:00:00:07:948
7.18,5.61,5.37,8025,0:00:00:08:25
6.67,5.06,5.02,8100,0:00:00:08:100
7.06,5.41,5.37,8177,0:00:00:08:177
6.75,5.26,5.22,8254,0:00:00:08:254
7.06,5.37,5.18,8331,0:00:00:08:331
6.79,5.33,5.14,8408,0:00:00:08:408
6.98,5.30,5.30,8484,0:00:00:08:484
6.86,5.30,5.26,8562,0:00:00:08:562
6.94,5.30,5.22,8639,0:00:00:08:639
6.90,5.33,5.18,8716,0:00:00:08:716
6.94,5.33,5.18,8793,0:00:00:08:793
6.94,5.26,5.22,8869,0:00:00:08:869
6.94,5.30,5.14,8950,0:00:00:08:950
6.83,5.33,5.30,9024,0:00:00:09:24
6.83,5.30,5.30,9100,0:00:00:09:100
6.90,5.30,5.22,9177,0:00:00:09:177
6.94,5.33,5.22,9253,0:00:00:09:253
6.90,5.30,5.22,9330,0:00:00:09:330
6.90,5.26,5.22,9439,0:00:00:09:439
6.94,5.33,5.26,9485,0:00:00:09:485
6.90,5.26,5.30,9562,0:00:00:09:562
6.98,5.30,5.14,9638,0:00:00:09:638
6.90,5.33,5.26,9715,0:00:00:09:715
6.94,5.33,5.18,9792,0:00:00:09:792
6.90,5.33,5.22,9869,0:00:00:09:869
6.86,5.33,5.26,9946,0:00:00:09:946
6.90,5.30,5.18,10027,0:00:00:10:27
6.83,5.26,5.26,10100,0:00:00:10:100
6.94,5.33,5.26,10178,0:00:00:10:178
6.90,5.26,5.18,10256,0:00:00:10:256
6.98,5.33,5.18,10334,0:00:00:10:334
6.90,5.33,5.30,10412,0:00:00:10:412
6.90,5.26,5.22,10490,0:00:00:10:490
6.90,5.26,5.26,10568,0:00:00:10:568
6.94,5.18,5.37,10646,0:00:00:10:646
6.98,5.30,5.10,10724,0:00:00:10:724
6.90,5.37,5.18,10802,0:00:00:10:802
6.94,5.30,5.18,10881,0:00:00:10:881
6.90,5.30,5.22,10958,0:00:00:10:958
6.86,5.37,5.26,11036,0:00:00:11:36
6.90,5.22,5.33,11116,0:00:00:11:116
6.90,5.33,5.10,11191,0:00:00:11:191
6.86,5.33,5.22,11269,0:00:00:11:269
6.94,5.33,5.18,11347,0:00:00:11:347
6.86,5.33,5.30,11425,0:00:00:11:425
6.86,5.26,5.30,11503,0:00:00:11:503
6.90,5.30,5.26,11581,0:00:00:11:581
6.98,5.30,5.22,11659,0:00:00:11:659
6.94,5.33,5.10,11737,0:00:00:11:737
6.90,5.33,5.10,11815,0:00:00:11:815
6.90,5.30,5.26,11893,0:00:00:11:893
6.90,5.26,5.26,11971,0:00:00:11:971
6.94,5.30,5.30,12049,0:00:00:12:49
6.90,5.30,5.26,12126,0:00:00:12:126
6.94,5.26,5.22,12208,0:00:00:12:208
6.86,5.30,5.26,12282,0:00:00:12:282
6.98,5.22,5.26,12360,0:00:00:12:360
6.90,5.26,5.30,12446,0:00:00:12:446
6.90,5.30,5.22,12516,0:00:00:12:516
6.94,5.30,5.14,12594,0:00:00:12:594
6.94,5.30,5.14,12672,0:00:00:12:672
6.86,5.37,5.18,12750,0:00:00:12:750
6.83,5.33,5.33,12828,0:00:00:12:828
6.94,5.30,5.18,12906,0:00:00:12:906
6.90,5.30,5.22,12984,0:00:00:12:984
6.86,5.33,5.22,13062,0:00:00:13:62
6.90,5.26,5.22,13138,0:00:00:13:138
6.86,5.30,5.30,13217,0:00:00:13:217
6.94,5.18,5.33,13298,0:00:00:13:298
6.90,5.22,5.26,13373,0:00:00:13:373
6.90,5.30,5.22,13451,0:00:00:13:451
6.90,5.26,5.18,13529,0:00:00:13:529
6.94,5.30,5.22,13606,0:00:00:13:606
6.83,5.30,5.30,13685,0:00:00:13:685
6.98,5.26,5.22,13763,0:00:00:13:763
6.90,5.30,5.18,13841,0:00:00:13:841
6.94,5.33,5.18,13919,0:00:00:13:919
6.94,5.30,5.18,13997,0:00:00:13:997
6.90,5.33,5.18,14075,0:00:00:14:75
6.98,5.37,5.06,14152,0:00:00:14:152
6.94,5.37,5.22,14230,0:00:00:14:230
6.90,5.33,5.26,14308,0:00:00:14:308
6.90,5.26,5.14,14390,0:00:00:14:390
6.86,5.30,5.26,14464,0:00:00:14:464
6.90,5.30,5.22,14542,0:00:00:14:542
6.94,5.14,5.26,14620,0:00:00:14:620
6.94,5.18,5.14,14698,0:00:00:14:698
6.86,5.37,5.10,14776,0:00:00:14:776
6.86,5.41,5.18,14854,0:00:00:14:854
6.90,5.30,5.26,14931,0:00:00:14:931
6.90,5.41,5.18,15010,0:00:00:15:10
6.86,5.41,5.14,15087,0:00:00:15:87
6.86,5.41,5.22,15164,0:00:00:15:164
6.86,5.33,5.26,15242,0:00:00:15:242
6.90,5.30,5.26,15320,0:00:00:15:320
6.90,5.30,5.26,15397,0:00:00:15:397
6.86,5.26,5.22,15479,0:00:00:15:479
6.94,5.18,5.33,15554,0:00:00:15:554
6.94,5.26,5.18,15632,0:00:00:15:632
6.94,5.22,5.18,15710,0:00:00:15:710
6.94,5.30,5.26,15788,0:00:00:15:788
6.90,5.30,5.22,15865,0:00:00:15:865
6.90,5.37,5.26,15944,0:00:00:15:944
6.90,5.41,5.22,16022,0:00:00:16:22
6.86,5.33,5.18,16099,0:00:00:16:99
6.86,5.37,5.22,16176,0:00:00:16:176
6.94,5.33,5.22,16253,0:00:00:16:253
6.90,5.30,5.22,16331,0:00:00:16:331
6.90,5.33,5.22,16410,0:00:00:16:410
6.90,5.33,5.26,16488,0:00:00:16:488
7.10,5.26,5.14,16569,0:00:00:16:569
7.06,5.26,5.10,16644,0:00:00:16:644
6.90,5.33,5.26,16721,0:00:00:16:721
6.90,5.33,5.18,16831,0:00:00:16:831
6.94,5.30,5.18,16878,0:00:00:16:878
6.86,5.33,5.26,16956,0:00:00:16:956
6.86,5.37,5.18,17034,0:00:00:17:34
6.90,5.30,5.22,17111,0:00:00:17:111
6.90,5.33,5.22,17188,0:00:00:17:188
6.94,5.30,5.22,17266,0:00:00:17:266
6.90,5.30,5.14,17345,0:00:00:17:345
6.90,5.26,5.30,17423,0:00:00:17:423
6.83,5.33,5.22,17501,0:00:00:17:501
6.90,5.30,5.06,17583,0:00:00:17:583
6.79,5.53,5.10,17656,0:00:00:17:656
7.18,4.90,5.22,17735,0:00:00:17:735
6.79,5.57,5.10,17813,0:00:00:17:813
6.83,5.33,5.26,17891,0:00:00:17:891
7.06,5.06,5.30,17969,0:00:00:17:969
6.90,5.45,5.18,18046,0:00:00:18:46
6.63,5.37,5.41,18123,0:00:00:18:123
7.30,5.30,4.90,18202,0:00:00:18:202
7.02,5.37,5.10,18280,0:00:00:18:280
FIGARO:   
Accelerometer Device Design by Integration of Arduino UNO and MEMS Circuit
by A.Komec Mutlu, U.Mert Tugsal, A.A. Dindar
   
   
   
Device ID:
F012-001.csv
Comp X,Comp Y,Comp Z
,msec|DD:HH:MM:SS:MSEC-0.12,-0.04,9.41,449,0:00:00:00:449
-0.12,0.00,9.38,494,0:00:00:00:494
-0.16,0.00,9.38,571,0:00:00:00:571
-0.08,0.00,9.38,648,0:00:00:00:648
-0.12,0.00,9.38,724,0:00:00:00:724
-0.08,0.00,9.34,801,0:00:00:00:801
-0.08,0.00,9.34,879,0:00:00:00:879
-0.08,0.00,9.34,956,0:00:00:00:956
-0.12,0.00,9.34,1033,0:00:00:01:33
-0.08,0.00,9.41,1110,0:00:00:01:110
-0.08,-0.04,9.41,1187,0:00:00:01:187
-0.16,0.00,9.38,1266,0:00:00:01:266
-0.16,0.00,9.38,1348,0:00:00:01:348
-0.12,0.00,9.34,1423,0:00:00:01:423
-0.16,0.00,9.41,1501,0:00:00:01:501
-0.16,0.00,9.41,1579,0:00:00:01:579
-0.16,0.04,9.38,1656,0:00:00:01:656
-0.08,-0.04,9.38,1734,0:00:00:01:734
-0.16,-0.04,9.38,1814,0:00:00:01:814
-0.12,0.00,9.38,1893,0:00:00:01:893
-0.08,0.00,9.30,1971,0:00:00:01:971
-0.08,0.00,9.41,2049,0:00:00:02:49
-0.12,0.00,9.41,2125,0:00:00:02:125
-0.12,0.00,9.34,2203,0:00:00:02:203
-0.12,0.04,9.34,2282,0:00:00:02:282
-0.16,0.00,9.38,2360,0:00:00:02:360
-0.16,0.00,9.41,2441,0:00:00:02:441
-0.12,0.00,9.38,2515,0:00:00:02:515
-0.08,0.00,9.34,2593,0:00:00:02:593
-0.16,0.00,9.38,2672,0:00:00:02:672
-0.16,0.00,9.41,2750,0:00:00:02:750
-0.12,-0.04,9.34,2828,0:00:00:02:828
-0.12,0.00,9.38,2907,0:00:00:02:907
-0.20,0.00,9.38,2984,0:00:00:02:984
-0.12,0.00,9.34,3062,0:00:00:03:62
-0.16,0.04,9.34,3140,0:00:00:03:140
-0.08,0.00,9.41,3218,0:00:00:03:218
-0.12,0.00,9.41,3296,0:00:00:03:296
-0.16,0.00,9.45,3374,0:00:00:03:374
-0.16,-0.04,9.30,3451,0:00:00:03:451
-0.16,0.00,9.38,3534,0:00:00:03:534
-0.12,0.00,9.41,3609,0:00:00:03:609
-0.12,0.00,9.38,3687,0:00:00:03:687
-0.16,0.00,9.34,3765,0:00:00:03:765
-0.20,-0.04,9.34,3843,0:00:00:03:843
-0.16,0.04,9.41,3921,0:00:00:03:921
-0.12,0.00,9.41,3999,0:00:00:03:999
-0.08,0.00,9.38,4078,0:00:00:04:78
-0.08,0.00,9.38,4155,0:00:00:04:155
-0.16,0.00,9.38,4233,0:00:00:04:233
-0.12,0.00,9.38,4311,0:00:00:04:311
-0.08,0.00,9.38,4388,0:00:00:04:388
-0.12,0.00,9.38,4466,0:00:00:04:466
-0.12,0.00,9.34,4545,0:00:00:04:545
-0.12,0.00,9.38,4626,0:00:00:04:626
-0.16,0.04,9.38,4701,0:00:00:04:701
-0.16,0.04,9.38,4779,0:00:00:04:779
-0.16,0.00,9.38,4856,0:00:00:04:856
-0.12,0.04,9.34,4935,0:00:00:04:935
-0.12,0.00,9.38,5013,0:00:00:05:13
-0.12,0.00,9.34,5090,0:00:00:05:90
-0.12,0.04,9.38,5167,0:00:00:05:167
-0.12,0.00,9.41,5244,0:00:00:05:244
-0.12,0.00,9.38,5322,0:00:00:05:322
-0.16,0.04,9.38,5401,0:00:00:05:401
-0.08,0.00,9.38,5479,0:00:00:05:479
-0.12,0.00,9.45,5557,0:00:00:05:557
-0.08,0.00,9.38,5635,0:00:00:05:635
-0.08,0.00,9.38,5716,0:00:00:05:716
-0.20,0.00,9.41,5790,0:00:00:05:790
-0.12,0.00,9.38,5869,0:00:00:05:869
-0.12,0.00,9.34,5947,0:00:00:05:947
-0.08,0.00,9.38,6025,0:00:00:06:25
-0.16,0.00,9.30,6102,0:00:00:06:102
-0.16,0.00,9.41,6179,0:00:00:06:179
-0.12,0.00,9.34,6257,0:00:00:06:257
-0.16,0.00,9.41,6336,0:00:00:06:336
-0.08,0.00,9.41,6414,0:00:00:06:414
-0.12,0.00,9.41,6492,0:00:00:06:492
-0.12,0.00,9.38,6569,0:00:00:06:569
-0.12,0.00,9.38,6647,0:00:00:06:647
-0.12,0.00,9.38,6725,0:00:00:06:725
-0.08,-0.04,9.41,6807,0:00:00:06:807
-0.08,0.00,9.38,6883,0:00:00:06:883
-0.12,0.00,9.41,6961,0:00:00:06:961
-0.16,0.00,9.38,7038,0:00:00:07:38
-0.12,0.00,9.30,7115,0:00:00:07:115
-0.08,0.00,9.34,7193,0:00:00:07:193
-0.12,0.04,9.30,7272,0:00:00:07:272
-0.12,0.00,9.38,7350,0:00:00:07:350
-0.08,0.00,9.41,7428,0:00:00:07:428
-0.12,0.00,9.34,7505,0:00:00:07:505
-0.12,0.04,9.41,7583,0:00:00:07:583
-0.12,0.00,9.38,7661,0:00:00:07:661
-0.08,-0.04,9.38,7740,0:00:00:07:740
-0.12,0.00,9.41,7854,0:00:00:07:854
-0.16,0.00,9.41,7897,0:00:00:07:897
-0.16,0.04,9.34,7974,0:00:00:07:974
-0.08,0.00,9.38,8052,0:00:00:08:52
-0.12,0.00,9.38,8130,0:00:00:08:130
-0.16,0.04,9.38,8208,0:00:00:08:208
-0.12,0.00,9.38,8286,0:00:00:08:286
-0.16,0.00,9.38,8364,0:00:00:08:364
-0.12,0.04,9.38,8441,0:00:00:08:441
-0.08,0.00,9.38,8519,0:00:00:08:519
-0.12,0.00,9.41,8598,0:00:00:08:598
-0.12,-0.04,9.34,8676,0:00:00:08:676
-0.08,0.00,9.34,8755,0:00:00:08:755
-0.12,0.00,9.38,8833,0:00:00:08:833
-0.16,0.00,9.41,8914,0:00:00:08:914
-0.12,0.00,9.38,8988,0:00:00:08:988
-0.12,-0.04,9.38,9067,0:00:00:09:67
-0.08,0.00,9.34,9145,0:00:00:09:145
-0.12,0.00,9.41,9223,0:00:00:09:223
-0.16,0.00,9.38,9300,0:00:00:09:300
-0.12,0.00,9.41,9378,0:00:00:09:378
-0.12,0.00,9.41,9456,0:00:00:09:456
-0.20,0.00,9.41,9535,0:00:00:09:535
-0.12,0.00,9.38,9613,0:00:00:09:613
-0.08,-0.04,9.38,9691,0:00:00:09:691
-0.12,0.00,9.38,9769,0:00:00:09:769
-0.08,0.00,9.38,9847,0:00:00:09:847
-0.12,0.00,9.34,9926,0:00:00:09:926
-0.12,0.00,9.38,10007,0:00:00:10:7
-0.12,0.00,9.34,10081,0:00:00:10:81
-0.16,0.04,9.34,10159,0:00:00:10:159
-0.16,-0.04,9.41,10237,0:00:00:10:237
-0.12,0.00,9.38,10317,0:00:00:10:317
-0.12,0.00,9.34,10397,0:00:00:10:397
-0.08,0.00,9.38,10476,0:00:00:10:476
-0.12,0.00,9.38,10555,0:00:00:10:555
-0.12,0.00,9.34,10634,0:00:00:10:634
-0.12,0.00,9.30,10713,0:00:00:10:713
-0.12,0.00,9.38,10792,0:00:00:10:792
-0.12,0.00,9.41,10871,0:00:00:10:871
-0.08,-0.04,9.30,10950,0:00:00:10:950
-0.16,0.00,9.38,11030,0:00:00:11:30
-0.08,0.00,9.41,11112,0:00:00:11:112
-0.16,0.00,9.41,11188,0:00:00:11:188
-0.08,0.00,9.41,11267,0:00:00:11:267
-0.12,0.00,9.38,11345,0:00:00:11:345
-0.12,-0.04,9.41,11424,0:00:00:11:424
-0.08,-0.04,9.38,11504,0:00:00:11:504
-0.08,0.00,9.38,11585,0:00:00:11:585
-0.12,0.00,9.38,11664,0:00:00:11:664
-0.16,0.00,9.38,11743,0:00:00:11:743
-0.08,-0.04,9.38,11822,0:00:00:11:822
-0.12,0.00,9.38,11901,0:00:00:11:901
-0.12,0.00,9.38,11980,0:00:00:11:980
-0.12,0.04,9.34,12060,0:00:00:12:60
-0.12,0.00,9.34,12141,0:00:00:12:141
-0.12,0.00,9.41,12217,0:00:00:12:217
-0.12,0.04,9.38,12296,0:00:00:12:296
-0.08,0.00,9.38,12375,0:00:00:12:375
-0.12,0.04,9.38,12454,0:00:00:12:454
-0.12,0.00,9.38,12533,0:00:00:12:533
-0.16,0.00,9.38,12612,0:00:00:12:612
-0.12,0.00,9.38,12691,0:00:00:12:691
-0.12,0.00,9.38,12770,0:00:00:12:770
-0.16,0.00,9.38,12849,0:00:00:12:849
-0.12,0.00,9.45,12929,0:00:00:12:929
-0.12,0.00,9.34,13007,0:00:00:13:7
-0.16,0.00,9.38,13084,0:00:00:13:84
-0.12,0.04,9.38,13162,0:00:00:13:162
-0.12,0.04,9.38,13245,0:00:00:13:245
-0.12,0.04,9.38,13321,0:00:00:13:321
-0.12,0.00,9.41,13400,0:00:00:13:400
-0.12,0.04,9.41,13478,0:00:00:13:478
-0.16,0.04,9.38,13557,0:00:00:13:557
-0.16,0.00,9.34,13636,0:00:00:13:636
-0.12,-0.04,9.38,13716,0:00:00:13:716
-0.08,0.00,9.41,13796,0:00:00:13:796
-0.12,0.00,9.45,13875,0:00:00:13:875
-0.12,-0.04,9.38,13954,0:00:00:13:954
-0.08,0.00,9.30,14033,0:00:00:14:33
-0.20,0.00,9.41,14111,0:00:00:14:111
-0.12,0.00,9.38,14191,0:00:00:14:191
-0.16,0.00,9.41,14273,0:00:00:14:273
-0.12,0.00,9.34,14349,0:00:00:14:349
-0.08,0.00,9.34,14428,0:00:00:14:428
-0.12,0.00,9.34,14507,0:00:00:14:507
-0.20,0.00,9.38,14585,0:00:00:14:585
-0.16,0.00,9.41,14665,0:00:00:14:665
-0.16,0.00,9.41,14744,0:00:00:14:744
-0.16,0.00,9.41,14823,0:00:00:14:823
-0.16,0.00,9.38,14902,0:00:00:14:902
-0.12,0.00,9.34,14981,0:00:00:14:981
-0.16,0.00,9.41,15060,0:00:00:15:60
-0.16,0.00,9.38,15138,0:00:00:15:138
-0.16,0.00,9.38,15217,0:00:00:15:217
-0.12,0.00,9.34,15328,0:00:00:15:328
-0.12,0.00,9.30,15378,0:00:00:15:378
-0.16,-0.04,9.41,15454,0:00:00:15:454
-0.12,0.00,9.38,15535,0:00:00:15:535
-0.12,0.00,9.41,15613,0:00:00:15:613
-0.12,0.00,9.38,15692,0:00:00:15:692
-0.12,0.00,9.45,15771,0:00:00:15:771
-0.16,0.00,9.30,15850,0:00:00:15:850
-0.16,0.00,9.38,15930,0:00:00:15:930
-0.16,0.00,9.38,16009,0:00:00:16:9
-0.12,0.00,9.38,16086,0:00:00:16:86
-0.12,0.00,9.34,16163,0:00:00:16:163
-0.16,0.00,9.41,16242,0:00:00:16:242
-0.16,0.00,9.41,16321,0:00:00:16:321
-0.16,0.00,9.38,16404,0:00:00:16:404
-0.12,0.00,9.38,16480,0:00:00:16:480
-0.16,0.00,9.38,16559,0:00:00:16:559
-0.16,0.00,9.45,16637,0:00:00:16:637
-0.16,0.00,9.38,16717,0:00:00:16:717
-0.16,0.00,9.45,16796,0:00:00:16:796
-0.20,0.00,9.30,16875,0:00:00:16:875
-0.12,0.00,9.45,16954,0:00:00:16:954
-0.16,0.04,9.38,17033,0:00:00:17:33
-0.12,0.00,9.38,17111,0:00:00:17:111
-0.12,0.00,9.34,17190,0:00:00:17:190
-0.12,0.04,9.38,17269,0:00:00:17:269
-0.08,0.00,9.38,17348,0:00:00:17:348
-0.12,0.00,9.34,17427,0:00:00:17:427
-0.12,-0.04,9.34,17510,0:00:00:17:510
-0.12,0.00,9.41,17587,0:00:00:17:587
-0.12,0.00,9.38,17666,0:00:00:17:666
-0.16,0.00,9.38,17744,0:00:00:17:744
-0.12,0.00,9.38,17823,0:00:00:17:823
-0.12,0.00,9.38,17902,0:00:00:17:902
-0.20,0.04,9.38,17982,0:00:00:17:982
-0.16,0.04,9.38,18061,0:00:00:18:61
-0.08,0.00,9.34,18139,0:00:00:18:139
-0.16,0.00,9.38,18217,0:00:00:18:217
-0.12,0.00,9.38,18296,0:00:00:18:296
-0.12,-0.04,9.34,18375,0:00:00:18:375
-0.08,0.00,9.34,18456,0:00:00:18:456
-0.16,0.00,9.41,18538,0:00:00:18:538
-0.08,-0.04,9.38,18614,0:00:00:18:614
-0.12,0.00,9.41,18694,0:00:00:18:694
-0.12,0.00,9.38,18772,0:00:00:18:772
-0.08,0.00,9.38,18852,0:00:00:18:852
-0.12,0.00,9.45,18931,0:00:00:18:931
-0.12,0.00,9.41,19010,0:00:00:19:10
-0.12,0.00,9.34,19088,0:00:00:19:88
-0.08,0.00,9.38,19166,0:00:00:19:166
-0.12,0.00,9.38,19246,0:00:00:19:246
-0.12,0.00,9.38,19332,0:00:00:19:332
-0.16,0.00,9.38,19403,0:00:00:19:403
-0.12,0.00,9.34,19482,0:00:00:19:482
-0.12,0.00,9.34,19561,0:00:00:19:561
-0.12,0.00,9.38,19644,0:00:00:19:644
-0.16,0.00,9.41,19720,0:00:00:19:720
-0.16,0.04,9.34,19799,0:00:00:19:799
-0.16,0.00,9.41,19877,0:00:00:19:877
-0.12,0.00,9.38,19956,0:00:00:19:956
-0.16,0.00,9.34,20035,0:00:00:20:35
-0.12,0.00,9.38,20114,0:00:00:20:114
-0.12,0.00,9.30,20193,0:00:00:20:193
-0.12,0.04,9.38,20272,0:00:00:20:272
-0.08,-0.04,9.41,20350,0:00:00:20:350
-0.16,0.08,9.41,20430,0:00:00:20:430
-0.12,0.00,10.36,20510,0:00:00:20:510
-0.27,-0.20,10.59,20590,0:00:00:20:590
0.00,-0.16,10.63,20674,0:00:00:20:674
0.04,-0.04,10.59,20751,0:00:00:20:751
-0.12,0.00,10.04,20831,0:00:00:20:831
-0.16,-0.04,9.81,20912,0:00:00:20:912
-0.08,0.00,9.81,20992,0:00:00:20:992
-0.12,0.00,9.69,21070,0:00:00:21:70
-0.12,0.00,9.69,21148,0:00:00:21:148
-0.12,0.00,9.57,21227,0:00:00:21:227
-0.08,0.00,9.65,21306,0:00:00:21:306
-0.08,-0.04,9.57,21386,0:00:00:21:386
-0.12,-0.04,9.57,21466,0:00:00:21:466
-0.08,-0.04,9.57,21545,0:00:00:21:545
-0.08,0.04,9.57,21625,0:00:00:21:625
-0.16,0.00,9.57,21708,0:00:00:21:708
-0.12,0.00,9.53,21784,0:00:00:21:784
-0.04,0.00,9.49,21863,0:00:00:21:863
-0.12,0.00,9.45,21942,0:00:00:21:942
-0.12,0.04,9.49,22021,0:00:00:22:21
-0.16,0.00,9.49,22098,0:00:00:22:98
-0.08,0.00,9.45,22177,0:00:00:22:177
-0.12,0.00,9.45,22256,0:00:00:22:256
-0.12,0.04,9.45,22335,0:00:00:22:335
-0.12,0.00,9.49,22414,0:00:00:22:414
-0.16,0.00,9.49,22493,0:00:00:22:493
-0.12,0.00,9.45,22572,0:00:00:22:572
-0.08,0.00,9.41,22651,0:00:00:22:651
-0.12,0.00,9.41,22730,0:00:00:22:730
-0.16,0.04,9.38,22844,0:00:00:22:844
-0.08,0.00,9.41,22888,0:00:00:22:888
-0.16,0.00,9.41,22967,0:00:00:22:967
-0.08,0.00,9.45,23047,0:00:00:23:47
-0.16,0.00,9.45,23124,0:00:00:23:124
-0.08,0.00,9.45,23203,0:00:00:23:203
-0.04,0.00,9.38,23282,0:00:00:23:282
-0.16,0.00,9.38,23361,0:00:00:23:361
-0.12,0.00,9.38,23441,0:00:00:23:441
